,Date,Product_Name,PDP_Views,Orders,add_to_cart,Revenue,Quantity
6608,2022-07-08,LEVIS VINTAGE Tシャツ CORAL QUARTZ GARMENT,1.0,0.0,0.0,0.0,0.0
6609,2022-07-08,クロップド チェックパンツ SMARTER ELIZABETH,6.0,1.0,1.0,5610.0,1.0
6610,2022-07-08,リラックスフィット Tシャツ ORANGE TAB,116.0,0.0,1.0,0.0,0.0
6611,2022-07-08,JAZZ LOVED,14.0,0.0,1.0,0.0,0.0
6612,2022-07-08,JT VARSITY トラッカージャケット BANDURRIA DARK SAPPHIRE,2.0,0.0,0.0,0.0,0.0
6613,2022-07-08,VANCE WOOL COAT HERRINGBONE GILWOOD SMOKESTACK HEATHER BLACK,1.0,0.0,0.0,0.0,0.0
6614,2022-07-08,LR グラフィックTシャツ BATWING CAVIAR,9.0,0.0,0.0,0.0,0.0
6615,2022-07-08,511™ HARIMA MADE IN JAPAN,155.0,0.0,0.0,0.0,0.0
6616,2022-07-08,MIU BOXY Tシャツ MADDER BROWN,3.0,0.0,0.0,0.0,0.0
6617,2022-07-08,80S 501® SHOAL,136.0,0.0,2.0,0.0,0.0
6618,2022-07-08,TODDY FLEECE INCA GOLD,1.0,0.0,0.0,0.0,0.0
6619,2022-07-08,1954モデル 501® JEANS AT POINT BLANK,10.0,0.0,0.0,0.0,0.0
6620,2022-07-08,バックパック,14.0,0.0,0.0,0.0,0.0
6621,2022-07-08,70S HIGH STRAIGHT NATURAL AMBER FLOWER,9.0,0.0,0.0,0.0,0.0
6622,2022-07-08,1950モデル/701/リジッド/セルビッジ/12.3oz,178.0,1.0,4.0,24200.0,1.0
6623,2022-07-08,BOXY TYPE II トラッカージャケット SUMMER PL,2.0,0.0,0.0,0.0,0.0
6624,2022-07-08,PADDED UTILITY COAT COFFEE LIQUER,1.0,0.0,0.0,0.0,0.0
6625,2022-07-08,SKATE LOOSE CHINO S&E HARVEST GOLD,35.0,0.0,0.0,0.0,0.0
6626,2022-07-08,502™ KAWA MADE IN JAPAN,53.0,1.0,7.0,15840.0,1.0
6627,2022-07-08,70S ミディスカート HELLO ITS ME,17.0,0.0,0.0,0.0,0.0
6628,2022-07-08,CONTEMPORARY TYPE II トラッカージャケット NATURALS MADDER,50.0,1.0,2.0,9000.0,1.0
6629,2022-07-08,スウェットショートパンツ NATURAL DYE,25.0,1.0,4.0,2805.0,1.0
6630,2022-07-08,HOOP タンクトップ PAPRIKA DARK OLIVE,11.0,0.0,0.0,0.0,0.0
6631,2022-07-08,ドラフトテーパー CACTUS,18.0,1.0,1.0,9900.0,1.0
6632,2022-07-08,Womens Neon Striped Scar,2.0,0.0,0.0,0.0,0.0
6633,2022-07-08,リラックスフィット DARK SW,9.0,0.0,0.0,0.0,0.0
6634,2022-07-08,FULTON FIELD COAT THYME,12.0,0.0,0.0,0.0,0.0
6635,2022-07-08,ジップ バギー ジーンズ,7.0,0.0,0.0,0.0,0.0
6636,2022-07-08,リラックスグラフィックフーディー POSTER INTL HOODIE CAVIAR,2.0,0.0,0.0,0.0,0.0
6637,2022-07-08,ZOEY PLEAT UTILITY SHIRT STAY COOL 2,2.0,0.0,0.0,0.0,0.0
6638,2022-07-08,バックポケット トートバッグ,27.0,1.0,7.0,4620.0,1.0
6639,2022-07-08,RCI X LEVIS WASHED DENIM CHORE COAT,141.0,0.0,0.0,0.0,0.0
6640,2022-07-08,SLIM TAPER ALLDAY INDIGO ADV,22.0,0.0,0.0,0.0,0.0
6641,2022-07-08,501® CROP WADE POOL,3.0,0.0,0.0,0.0,0.0
6642,2022-07-08,1944モデル 501® JEANS RIGID,131.0,1.0,2.0,30800.0,1.0
6643,2022-07-08,1955モデル 501® JEANS THE SADIST,3.0,0.0,0.0,0.0,0.0
6644,2022-07-08,NEW GRAPHIC Tシャツ LVC SHATTERED GLASS BLACK GREEN,3.0,0.0,0.0,0.0,0.0
6645,2022-07-08,1965モデル 606™ SUPER SLIM WIDE OPEN,46.0,0.0,0.0,0.0,0.0
6646,2022-07-08,ポケットボーダーTシャツ DARK OLIVE,21.0,0.0,0.0,0.0,0.0
6647,2022-07-08,Vendor Model 3,1.0,0.0,0.0,0.0,0.0
6648,2022-07-08,STA PREST WLC II SP RINSE DENIM,136.0,0.0,0.0,0.0,0.0
6649,2022-07-08,511™ BLACK BILL,28.0,0.0,0.0,0.0,0.0
6650,2022-07-08,リラックスフィットウエスタンシャツ BLUE ICY,48.0,1.0,2.0,4768.0,1.0
6651,2022-07-08,APARTMENT スウェットパンツ GLAZED GINGER,3.0,0.0,0.0,0.0,0.0
6652,2022-07-08,SKATE LS RUGBY S&E FREAKY STRIPE MULTI,4.0,0.0,0.0,0.0,0.0
6653,2022-07-08,NEW STANDARD SHIRT PURSER MULTI,5.0,0.0,0.0,0.0,0.0
6654,2022-07-08,バットウィングプルオーバーフーディー　,1.0,0.0,0.0,0.0,0.0
6655,2022-07-08,グラフィック STANDARD フーディー BABY SHIMMER,5.0,0.0,0.0,0.0,0.0
6656,2022-07-08,JUNIE MUTTON SLV BLOUSE CAVIAR,10.0,0.0,2.0,0.0,0.0
6657,2022-07-08,BAY MEADOWS スウェットシャツ DARK PURPLE,6.0,0.0,0.0,0.0,0.0
6658,2022-07-08,LR LOOSE OVERALL MIDNIGHT HOURS,1.0,0.0,0.0,0.0,0.0
6659,2022-07-08,ELISE レトロボンバージャケット,28.0,0.0,0.0,0.0,0.0
6660,2022-07-08,LR 550™ リラックスフィット SACRAMENTO RIVER BLUE,171.0,4.0,8.0,24154.0,4.0
6661,2022-07-08,LR バケットハット,62.0,2.0,5.0,4206.0,2.0
6662,2022-07-08,SKATE BAGGY 5 POCKET S&E BAKER,68.0,1.0,7.0,7700.0,1.0
6663,2022-07-08,SUMMER ジャンプスーツ SUMMER SWOON,21.0,0.0,0.0,0.0,0.0
6664,2022-07-08,SHIRT JACKET LATTE,15.0,0.0,0.0,0.0,0.0
6665,2022-07-08,STAY LOOSE CLIMBER PANT JET BLACK,1.0,0.0,0.0,0.0,0.0
6666,2022-07-08,STAY LOOSE TYPE 1 トラッカージャケット THE VELVET GLOVE,3.0,0.0,0.0,0.0,0.0
6667,2022-07-08,FIRESTARTER,71.0,0.0,0.0,0.0,0.0
6668,2022-07-08,WLTRD STAY LOOSE TAPER BOTANIC INDIGO,1.0,0.0,0.0,0.0,0.0
6669,2022-07-08,80S LS GRAPHIC Tシャツ SQUIRREL,1.0,0.0,0.0,0.0,0.0
6670,2022-07-08,501® SKINNY FRIDA FRINGE,1.0,0.0,0.0,0.0,0.0
6671,2022-07-08,1955モデル/501XX/CONE DENIM/WHITE OAK/リジッド/12.52oz,14.0,0.0,0.0,0.0,0.0
6672,2022-07-08,80S 501® CARRIER STF RIGID,32.0,0.0,0.0,0.0,0.0
6673,2022-07-08,デニムウエスタンシャツ BLACK WASHED,132.0,0.0,3.0,0.0,0.0
6674,2022-07-08,トラッカージャケット SOFT AS BUTTER MID,8.0,0.0,0.0,0.0,0.0
6675,2022-07-08,501® 93 SHORTS Z1349 LIGHT INDIGO DESTRUCTED,9.0,0.0,0.0,0.0,0.0
6676,2022-07-08,RCI X LEVIS POCKET T-SHIRT IN NATURAL,56.0,0.0,0.0,0.0,0.0
6677,2022-07-08,ラグビーロングスリーブシャツ WALL PAPER STRIPE,28.0,1.0,5.0,5000.0,1.0
6678,2022-07-08,1955モデル 501® CUSTOMIZED HIGH TIDE B,382.0,1.0,5.0,19800.0,1.0
6679,2022-07-08,STAY LOOSE CARPENTER DIPSTICK,2.0,0.0,0.0,0.0,0.0
6680,2022-07-08,トラウザーショートパンツ SOFT SANDS MOJ,20.0,0.0,0.0,0.0,0.0
6681,2022-07-08,ヴィンテージフィット グラフィックTシャツ 501® BLUES VW WHITE,47.0,1.0,1.0,2000.0,1.0
6682,2022-07-08,1955モデル 501® JEANS HIDEAWAYS,2.0,0.0,0.0,0.0,0.0
6683,2022-07-08,HIGH RISE BOYFRIEND CHIKARE MADE IN JAPAN,39.0,0.0,0.0,0.0,0.0
6684,2022-07-08,グラフィック BOX Tシャツ PAINTED RHINO,8.0,0.0,0.0,0.0,0.0
6685,2022-07-08,551Z STRAIGHT FIRST AIDE,38.0,0.0,2.0,0.0,0.0
6686,2022-07-08,オリジナルフィット ダークカラー,46.0,0.0,1.0,0.0,0.0
6687,2022-07-08,スリット フロント スカート ライトインディゴ WORN IN,40.0,0.0,0.0,0.0,0.0
6688,2022-07-08,ジップ フレア ジーンズ,20.0,0.0,0.0,0.0,0.0
6689,2022-07-08,LMC 721 S LMC SKI SOFT RINSE,11.0,0.0,0.0,0.0,0.0
6690,2022-07-08,SKATE HOODED SWEATSHIRT ANTHRACITE NIGHT,2.0,0.0,0.0,0.0,0.0
6691,2022-07-08,THE COLUMN COASTAL BLUE,12.0,0.0,0.0,0.0,0.0
6692,2022-07-08,CENTER BAR ベルト,163.0,1.0,5.0,3000.0,1.0
6693,2022-07-08,LR JET Tシャツ FLOWER WHITE +,8.0,0.0,0.0,0.0,0.0
6694,2022-07-08,SLIM DOLF MAKE IT ADV,13.0,0.0,0.0,0.0,0.0
6695,2022-07-08,WHITE TAB トラッカージャケット 1970s Pebble Brown Blue Grey Tan,27.0,0.0,2.0,0.0,0.0
6696,2022-07-08,後払い手数料,0.0,13.0,0.0,0.0,13.0
6697,2022-07-08,501® ORIGINAL BLUE,10.0,0.0,0.0,0.0,0.0
6698,2022-07-08,LR 502™ テーパー DIAMOND SEA,160.0,4.0,7.0,24154.0,4.0
6699,2022-07-08,SELMA SHIRT JACKET LIBBY PLAID BONNIE BLUE,13.0,0.0,5.0,0.0,0.0
6700,2022-07-08,ロングシェルパフードトラッカー PARKSIDE,1.0,0.0,0.0,0.0,0.0
6701,2022-07-08,COBALT Tシャツ WINSOME ORCHID,3.0,0.0,0.0,0.0,0.0
6702,2022-07-08,レギュラーテーパー MINERAL BLACK REPREVE COOL WT,88.0,2.0,6.0,5940.0,2.0
6703,2022-07-08,TANGO LIGHT,23.0,0.0,0.0,0.0,0.0
6704,2022-07-08,スウェットシャツ NATURAL DYE LIME,8.0,0.0,1.0,0.0,0.0
6705,2022-07-08,20S CHINO MAUVE MIST,12.0,0.0,0.0,0.0,0.0
6706,2022-07-08,スリムフィット MIDVINTAGE,15.0,0.0,0.0,0.0,0.0
6707,2022-07-08,AUTHENTIC ストレート グリーン ガーメントダイ,53.0,0.0,0.0,0.0,0.0
6708,2022-07-08,LR 505 STRAIGHT DIAMOND BEACH,11.0,0.0,0.0,0.0,0.0
6709,2022-07-08,RIBCAGE STRAIGHT ANKLE CLOUD OVER,1.0,0.0,0.0,0.0,0.0
6710,2022-07-08,クラシックロングスリーブシャツ CLOUD DANCER,4.0,0.0,0.0,0.0,0.0
6711,2022-07-08,501® CROP CLIFFSIDE,2.0,0.0,0.0,0.0,0.0
6712,2022-07-08,AUTHENTIC ストレート ミディアムインディゴ ストーンウォッシュ,259.0,0.0,1.0,0.0,0.0
6713,2022-07-08,LR HIGH LOOSE TAPER IN THEIR EYES,8.0,0.0,2.0,0.0,0.0
6714,2022-07-08,ジェンダーフリー ロングスリーブTシャツ,48.0,1.0,2.0,2805.0,1.0
6715,2022-07-08,512™ FUTURE COMMUTER PANT(90-120cm),4.0,0.0,0.0,0.0,0.0
6716,2022-07-08,グラフィック Tシャツ RABBIT PINK,10.0,0.0,0.0,0.0,0.0
6717,2022-07-08,721™ SLALOM,3.0,0.0,0.0,0.0,0.0
6718,2022-07-08,RED TAB スウェットパンツ MINERAL BLACK,33.0,1.0,2.0,3740.0,1.0
6719,2022-07-08,SKATE WORK PANT S&E HARVEST GOLD,5.0,0.0,0.0,0.0,0.0
6720,2022-07-08,20S CHINO MACAROON,2.0,0.0,0.0,0.0,0.0
6721,2022-07-08,SKATE L/S WOVEN PRINTED BURGUNDY BLUE,9.0,1.0,2.0,5500.0,1.0
6722,2022-07-08,PIECED FLEECE JACKET CAMEL,19.0,0.0,0.0,0.0,0.0
6723,2022-07-08,501® HEMMED ショートパンツ SOLAR,14.0,0.0,0.0,0.0,0.0
6724,2022-07-08,BY LEVIS® MADE&CRAFTED® ショートパンツ,7.0,0.0,0.0,0.0,0.0
6725,2022-07-08,502™ RUBBER CORD,1.0,0.0,0.0,0.0,0.0
6726,2022-07-08,トラッカージャケット CALM AND COLLECTED,20.0,1.0,3.0,7000.0,1.0
6727,2022-07-08,リラックスフィット Tシャツ POSTER WAVES CAVIAR,25.0,0.0,1.0,0.0,0.0
6728,2022-07-08,1955モデル 501® JEANS RIGID,156.0,1.0,6.0,30800.0,1.0
6729,2022-07-08,501® オリジナルフィット LAVENDER NTRLS,45.0,3.0,5.0,19635.0,3.0
6730,2022-07-08,FORT MASON UTLTY VEST SEPIA,1.0,0.0,0.0,0.0,0.0
6731,2022-07-08,OVERSZD TYPE II トラッカージャケット LMC RANGER,1.0,0.0,0.0,0.0,0.0
6732,2022-07-08,スローチーシャツ GOLIATH PLAID BUFFALO,85.0,0.0,4.0,0.0,0.0
6733,2022-07-08,501® ORIGINAL SHORT YD BOTANICAL SRT GARDENIA,1.0,0.0,0.0,0.0,0.0
6734,2022-07-08,RUFFLE Tシャツ CRYSTAL GRAY,2.0,1.0,1.0,3300.0,1.0
6735,2022-07-08,パーフェクトTシャツ WHITE,9.0,0.0,0.0,0.0,0.0
6736,2022-07-08,INDIO SWEATSHIRT CAVIAR,2.0,0.0,0.0,0.0,0.0
6737,2022-07-08,レギュラーフィット NOCE COOL,8.0,0.0,0.0,0.0,0.0
6738,2022-07-08,BLACK LICORICE,67.0,0.0,1.0,0.0,0.0
6739,2022-07-08,バレルジーンズ RAILS,1.0,0.0,0.0,0.0,0.0
6740,2022-07-08,517™ FIRST SUNRISE,42.0,0.0,0.0,0.0,0.0
6741,2022-07-08,ARLO GARMENT DYE CREW CAVIAR GARMENT DYE,1.0,0.0,0.0,0.0,0.0
6742,2022-07-08,LR QUILTED CHORE COAT BLUE EYE TRUCKER,12.0,0.0,0.0,0.0,0.0
6743,2022-07-08,ORIGINAL トラッカージャケット SOFT AS BUTTER DARK,35.0,0.0,1.0,0.0,0.0
6744,2022-07-08,SIERRA COAT STRETCH LIMO,10.0,0.0,1.0,0.0,0.0
6745,2022-07-08,オリジナルフィット FREE MAN,170.0,2.0,9.0,12077.0,2.0
6746,2022-07-08,ハイライズスキニーフィット LONG SHOT,22.0,0.0,1.0,0.0,0.0
6747,2022-07-08,ヴィンテージフィット トラッカージャケット MY FAVORITE THING,42.0,0.0,0.0,0.0,0.0
6748,2022-07-08,70S HIGH FLARE SANDSHELL SMOOTH CORD T2,11.0,0.0,1.0,0.0,0.0
6749,2022-07-08,オープンカラーシャツ SUGAR SWIZZLE,23.0,0.0,0.0,0.0,0.0
6750,2022-07-08,DIAMOND QUILT PUFFER OLIVE NIGHT,1.0,0.0,0.0,0.0,0.0
6751,2022-07-08,SAY NO GO,37.0,2.0,3.0,8140.0,2.0
6752,2022-07-08,UNISEX SS GRAPHIC RINGER Tシャツ WAVING SW WHITE,1.0,0.0,0.0,0.0,0.0
6753,2022-07-08,リラックスグラフィックフーディー MV LOGO PO WHITE,1.0,0.0,0.0,0.0,0.0
6754,2022-07-08,ARCTIC オーバーコート *LMC SEA ICE*,23.0,0.0,0.0,0.0,0.0
6755,2022-07-08,BAY MEADOWS SWEATSHIRT ECRU OLIVE,12.0,0.0,0.0,0.0,0.0
6756,2022-07-08,502™ KUROBE MADE IN JAPAN,37.0,0.0,0.0,0.0,0.0
6757,2022-07-08,LR ルーズテーパートラウザー SACRAMENTO SANDS,129.0,1.0,5.0,6077.0,1.0
6758,2022-07-08,1947モデル 501® JEANS ECOTOPIA,249.0,0.0,1.0,0.0,0.0
6759,2022-07-08,LR 512™ スリムテーパー THUNDER WEATHER,18.0,0.0,0.0,0.0,0.0
6760,2022-07-08,デニムエプロン,29.0,0.0,0.0,0.0,0.0
6761,2022-07-08,501® SKINNY BLUE,3.0,0.0,0.0,0.0,0.0
6762,2022-07-08,1937モデル 501® JEANS RIGID,118.0,0.0,1.0,0.0,0.0
6763,2022-07-08,DIANA ランヤードバッグ,8.0,0.0,0.0,0.0,0.0
6764,2022-07-08,WAVE RUNNER トラッカージャケット SPLASH,1.0,0.0,0.0,0.0,0.0
6765,2022-07-08,SLIM LAURELHURST INVISIBLE DX,4.0,0.0,0.0,0.0,0.0
6766,2022-07-08,グラフィックTシャツ JEANS GRAPHIC TEE BLUE MULTI,2.0,0.0,0.0,0.0,0.0
6767,2022-07-08,LINK IN BIO,38.0,0.0,1.0,0.0,0.0
6768,2022-07-08,クラシッククルーネックスウェットシャツ WINTER WHEAT,2.0,0.0,0.0,0.0,0.0
6769,2022-07-08,551 Z ストレート SKATE BLACK RINSE,26.0,2.0,3.0,13090.0,2.0
6770,2022-07-08,GOOD TIMES VネックTシャツ TOFU,1.0,0.0,0.0,0.0,0.0
6771,2022-07-08,リラックスグラフィックフーディー CORE POSTER,14.0,0.0,0.0,0.0,0.0
6772,2022-07-08,リラックスフィット LIGHT,160.0,3.0,4.0,28050.0,3.0
6773,2022-07-08,FILLED OVER SHIRT NAVY BLAZER,12.0,0.0,0.0,0.0,0.0
6774,2022-07-08,SNOW RINSE WARM,9.0,0.0,0.0,0.0,0.0
6775,2022-07-08,COAT GASSAN,12.0,0.0,0.0,0.0,0.0
6776,2022-07-08,クロスボディバッグ,2.0,0.0,0.0,0.0,0.0
6777,2022-07-08,APARTMENT スウェットパンツ CAVIAR,2.0,0.0,0.0,0.0,0.0
6778,2022-07-08,Flexfit® FIT メッシュキャップ,3.0,0.0,0.0,0.0,0.0
6779,2022-07-08,SHORT SLEEVE トラッカージャケット ROVE,1.0,0.0,0.0,0.0,0.0
6780,2022-07-08,1955モデル 501® JEANS BLACK LIZARD,10.0,0.0,0.0,0.0,0.0
6781,2022-07-08,BOXER テーパー SLICK TRICK,26.0,0.0,0.0,0.0,0.0
6782,2022-07-08,RED TAB スウェットフーディー GLAZED GINGER,5.0,0.0,0.0,0.0,0.0
6783,2022-07-08,グラフィック ロングスリーブTシャツ PAINTED LANDSCAPE,4.0,0.0,0.0,0.0,0.0
6784,2022-07-08,ジェンダーフリー グラフィックTシャツ,124.0,0.0,5.0,0.0,0.0
6785,2022-07-08,スリムテーパーフィット AMAPREMIUMINDIGO,28.0,0.0,0.0,0.0,0.0
6786,2022-07-08,501® CROP SHOT IN THE DARK,1.0,0.0,0.0,0.0,0.0
6787,2022-07-08,BARREL FULL MOON MOJ,16.0,0.0,0.0,0.0,0.0
6788,2022-07-08,ショートスリーブ PAJAMA シャツ MARTINI OLIVE,207.0,1.0,8.0,3000.0,1.0
6789,2022-07-08,RCI X LEVIS TWO POCKET HOODED SWEATSHIRT IN FOREST GREEN,71.0,0.0,1.0,0.0,0.0
6790,2022-07-08,LOOSE CARGO STAY COOL,1.0,0.0,0.0,0.0,0.0
6791,2022-07-08,STAPREST DESERT SAFARI,83.0,0.0,1.0,0.0,0.0
6792,2022-07-08,トラッカージャケット SKI BUNNY,6.0,0.0,1.0,0.0,0.0
6793,2022-07-08,OPEN NECK Tシャツ CLOUD DANCER,8.0,0.0,0.0,0.0,0.0
6794,2022-07-08,オリジナルフィット MY CANDY,29.0,0.0,0.0,0.0,0.0
6795,2022-07-08,AUTHENTIC STRAIGHT DOINIT RIGHT,71.0,0.0,3.0,0.0,0.0
6796,2022-07-08,ミディアムインディゴ DESTRUCTED,67.0,0.0,1.0,0.0,0.0
6797,2022-07-08,クラシックポケットTシャツ,3.0,0.0,0.0,0.0,0.0
6798,2022-07-08,グラフィックフーディー 90S LOGO PO GOLDEN APRICOT,6.0,0.0,0.0,0.0,0.0
6799,2022-07-08,1947モデル 501® JEANS RIGID,223.0,0.0,1.0,0.0,0.0
6800,2022-07-08,LR FEMININE SWEATSHIRT ECRU,2.0,0.0,0.0,0.0,0.0
6801,2022-07-08,511™ COMMS,1.0,0.0,0.0,0.0,0.0
6802,2022-07-08,518™ CALLISTE GREEN,3.0,0.0,0.0,0.0,0.0
6803,2022-07-08,CREW RIB SWEATER OREO COOKIE MULTI,4.0,0.0,0.0,0.0,0.0
6804,2022-07-08,SKATE HUNTERS JACKET TWO TONE HARVEST GOLD ANTHRACITE,1.0,0.0,0.0,0.0,0.0
6805,2022-07-08,WORDMARK WEB BELT,1.0,0.0,0.0,0.0,0.0
6806,2022-07-08,ハイネックトップス PALACE BLUE,8.0,0.0,0.0,0.0,0.0
6807,2022-07-08,CROPPED JORDIE Tシャツ SEASONAL BOX TAB T3 WHITE +,1.0,0.0,0.0,0.0,0.0
6808,2022-07-08,LR TWISTED BAGGY TROUSER BLUE QUARTZ,5.0,0.0,0.0,0.0,0.0
6809,2022-07-08,アノラックジャケット IN THE SKY,48.0,1.0,1.0,7000.0,1.0
6810,2022-07-08,STD II TRUE CHINO SHADY GD CCU B,33.0,0.0,0.0,0.0,0.0
6811,2022-07-08,スリムストレート ミディアムインディゴ WORN IN,46.0,0.0,1.0,0.0,0.0
6812,2022-07-08,LR 505™ JEANS BACKWATER BLUE,196.0,2.0,10.0,12154.0,2.0
6813,2022-07-08,RIBCAGE STRAIGHT ANKLE BLACK HEART,20.0,0.0,0.0,0.0,0.0
6814,2022-07-08,STAY LOOSE SS Tシャツ RUGGED DYE SUPER LEMON,4.0,0.0,0.0,0.0,0.0
6815,2022-07-08,ヴィンテージTシャツ CHAMOMILE SEED,75.0,0.0,1.0,0.0,0.0
6816,2022-07-08,BOXER テーパー RINSE ME UP,67.0,0.0,2.0,0.0,0.0
6817,2022-07-08,70S HIGH FLARE SONOMA TRAIN,4.0,0.0,0.0,0.0,0.0
6818,2022-07-08,デニムキャップ,14.0,0.0,1.0,0.0,0.0
6819,2022-07-08,501® ORIGINAL SHORT YD BOTANICAL SRT LAVENDER,22.0,0.0,0.0,0.0,0.0
6820,2022-07-08,EX BF WOOL LINED トラッカージャケット WILD AND WOOLY,1.0,0.0,0.0,0.0,0.0
6821,2022-07-08,HIGH LOOSE SHORT SUPA DUPA FLY,1.0,0.0,0.0,0.0,0.0
6822,2022-07-08,PAJAMA トラッカージャケット LETS STAY IN,30.0,0.0,2.0,0.0,0.0
6823,2022-07-08,HANA SHERPA JACKET ALMOND MILK,1.0,0.0,0.0,0.0,0.0
6824,2022-07-08,SMMR WOOL サックコート DARK DENIM,7.0,0.0,0.0,0.0,0.0
6825,2022-07-08,THE PERFECT Tシャツ 501® BLUES TEE BRIGHT WHITE,8.0,0.0,1.0,0.0,0.0
6826,2022-07-08,551Z VINTG STRGHT KYATCHI MADE IN JAPAN,27.0,0.0,0.0,0.0,0.0
6827,2022-07-08,STANDARD CHINO NAVY BLAZER,1.0,0.0,0.0,0.0,0.0
6828,2022-07-08,1950S SPORTSWEAR Tシャツ APRICOT TAN,13.0,0.0,1.0,0.0,0.0
6829,2022-07-08,FEMININE REVERSIBLE ベルト,14.0,0.0,0.0,0.0,0.0
6830,2022-07-08,RELAXED FIT CLIF,21.0,0.0,0.0,0.0,0.0
6831,2022-07-08,SATURN カーディガン ICED COFFEE,13.0,0.0,0.0,0.0,0.0
6832,2022-07-08,リバーシブルベスト VINTAGE INDIGO,3.0,0.0,0.0,0.0,0.0
6833,2022-07-08,80S LS GRAPHIC Tシャツ FREAKY,3.0,0.0,0.0,0.0,0.0
6834,2022-07-08,512™ HIEI MADE IN JAPAN,10.0,0.0,0.0,0.0,0.0
6835,2022-07-08,SS LOOSE Tシャツ BRIGHT WHITE,3.0,0.0,0.0,0.0,0.0
6836,2022-07-08,SUPER WIDE LOGO T-SHIRT,16.0,0.0,0.0,0.0,0.0
6837,2022-07-08,WLTRD トラッカージャケット W EARTH STONE HEMP,1.0,0.0,0.0,0.0,0.0
6838,2022-07-08,BARREL SPRING RINSE,4.0,0.0,0.0,0.0,0.0
6839,2022-07-08,HIGH RISE STRAIGHT DARK MISSHAPES,85.0,1.0,2.0,20196.0,1.0
6840,2022-07-08,ショートホーンシャツ SHORTHORN PLAID OXBLOOD,3.0,0.0,0.0,0.0,0.0
6841,2022-07-08,トラッカージャケット ROCKRIDGE TRUCKER,32.0,0.0,0.0,0.0,0.0
6842,2022-07-08,NEW BOYFRIEND IMPALA BLUE,5.0,0.0,0.0,0.0,0.0
6843,2022-07-08,クルーネックスウェットシャツ FIRED BRICK,10.0,0.0,0.0,0.0,0.0
6844,2022-07-08,リバーシブルパッカブルダウンジャケット,49.0,1.0,4.0,10000.0,1.0
6845,2022-07-08,502™ MATSU MADE IN JAPAN,59.0,0.0,0.0,0.0,0.0
6846,2022-07-08,グラフィック リンガー mini Tシャツ ORANGE TAB,64.0,0.0,0.0,0.0,0.0
6847,2022-07-08,スリム TEST DRIVE,83.0,2.0,8.0,12077.0,2.0
6848,2022-07-08,BAY MEADOWS スウェットシャツ STARLIGHT BLUE,12.0,0.0,0.0,0.0,0.0
6849,2022-07-08,NEW BOYFRIEND S STONE MOJ,4.0,0.0,0.0,0.0,0.0
6850,2022-07-08,ワイドレッグ BLACK BOOK,1.0,0.0,0.0,0.0,0.0
6851,2022-07-08,FILMORE フード マルチカラーブロック,19.0,0.0,1.0,0.0,0.0
6852,2022-07-08,グラフィッククルーネックTシャツ  PHOTO,2.0,0.0,0.0,0.0,0.0
6853,2022-07-08,スリムストレート SONOMA CASE,99.0,0.0,1.0,0.0,0.0
6854,2022-07-08,ブラウスシャツ GOLDSTONE COUNTRY BLUE,13.0,0.0,0.0,0.0,0.0
6855,2022-07-08,DISNEY PADDED ボンバージャケット DISNEY BLACKW/MARSHMALLOW,1.0,0.0,0.0,0.0,0.0
6856,2022-07-08,SEASONAL BUCKET HAT,1.0,0.0,0.0,0.0,0.0
6857,2022-07-08,BOXER SHORT 2 FANCY STONE SHORT,168.0,2.0,3.0,7480.0,2.0
6858,2022-07-08,BRACELET SLEEVE Tシャツ NEUTRAL WIDE STRIPE BIRCH,1.0,0.0,0.0,0.0,0.0
6859,2022-07-08,ジャクソンワーカーシャツ CHESTER,22.0,0.0,0.0,0.0,0.0
6860,2022-07-08,1950S SPORTSWEAR Tシャツ LVC GREEN RUST,3.0,0.0,0.0,0.0,0.0
6861,2022-07-08,ヴィンテージTシャツ NATURAL DYE YELLOW,59.0,1.0,3.0,2524.0,1.0
6862,2022-07-08,FEMININE PLAID WRAP,8.0,0.0,4.0,0.0,0.0
6863,2022-07-08,THE COLUMN SPA,3.0,0.0,0.0,0.0,0.0
6864,2022-07-08,BY LEVIS® MADE&CRAFTED® ケープ,13.0,0.0,0.0,0.0,0.0
6865,2022-07-08,LR 505™ JEANS KEY TO THE HIGHWAY,127.0,2.0,6.0,18077.0,3.0
6866,2022-07-08,グラフィックスポーツフーディー BABY TAB WHITE,1.0,0.0,0.0,0.0,0.0
6867,2022-07-08,リラックスフィット フォトTシャツ,32.0,0.0,0.0,0.0,0.0
6868,2022-07-08,WINTER SPORTS COAT FRESHIES,1.0,0.0,0.0,0.0,0.0
6869,2022-07-08,ビンテージフィットパッチワークトラッカージャケット ALL BLUE,97.0,0.0,7.0,0.0,0.0
6870,2022-07-08,スウェットショートパンツ NATURAL DYESNACK,6.0,0.0,0.0,0.0,0.0
6871,2022-07-08,裾上げ料金,0.0,22.0,0.0,0.0,22.0
6872,2022-07-08,LR CROPPED WIDE LEG KYANITE,7.0,0.0,0.0,0.0,0.0
6873,2022-07-08,501® ONE WASH DENIM,98.0,0.0,2.0,0.0,0.0
6874,2022-07-08,LR デニムトートバッグ,8.0,0.0,0.0,0.0,0.0
6875,2022-07-08,MATH CLUB FLARE NOE NUMBERS,7.0,0.0,0.0,0.0,0.0
6876,2022-07-08,WOOL COCOON COAT WHITTIER ALMOND MILK PLAID,5.0,0.0,0.0,0.0,0.0
