,Date,Product_Name,PDP_Views,Orders,add_to_cart,Revenue,Quantity
278,2022-06-20,HEADLANDS TACTICAL JKT NAVY PEONY,1.0,0.0,0.0,0.0,0.0
279,2022-06-20,HEMMED SHORT BASIL SAND SHORT,1.0,0.0,0.0,0.0,0.0
280,2022-06-20,HIGH LOOSE SAND SHELL PLUSH CORD,1.0,0.0,0.0,0.0,0.0
281,2022-06-20,HIGH LOOSE TAPER HOLD MY PURSE,1.0,0.0,0.0,0.0,0.0
282,2022-06-20,HIGH RISE SKINNY BRAINWASH WARM,1.0,0.0,0.0,0.0,0.0
283,2022-06-20,HIGH RISE SKINNY SANTIAGO STAREDOWN,1.0,0.0,0.0,0.0,0.0
284,2022-06-20,HIGH WAISTED CROP FLARE HIGH LIGHT,1.0,0.0,0.0,0.0,0.0
285,2022-06-20,HIGH WAISTED CROP FLARE LETS GET IT,1.0,0.0,0.0,0.0,0.0
286,2022-06-20,HIGH WAISTED CROP FLARE NIP AT THE BUD,1.0,0.0,0.0,0.0,0.0
287,2022-06-20,HORIZONTAL LANYARD BAG,1.0,0.0,0.0,0.0,0.0
288,2022-06-20,INDIO SWEATSHIRT BUTTERCREAM,1.0,0.0,0.0,0.0,0.0
289,2022-06-20,JACKSON WORKER MAHNOMEN COLONIAL BLUE,1.0,0.0,0.0,0.0,0.0
290,2022-06-20,JIVE NIGHT MOVES,1.0,0.0,0.0,0.0,0.0
291,2022-06-20,LEVI'S® VINTAGE CLOTHING 1960モデル 501Z THE RUMBLE,1.0,0.0,0.0,0.0,0.0
292,2022-06-20,LEVI'S® VINTAGE CLOTHING INSIDE OUT 501®,1.0,0.0,0.0,0.0,0.0
293,2022-06-20,LMC OVERSIZED BUSH HDY ARBOR GREEN,1.0,0.0,0.0,0.0,0.0
294,2022-06-20,LOW PRO CHARLIE FINSTA,1.0,0.0,0.0,0.0,0.0
295,2022-06-20,LR 502™ GREEN SUBMARINE,1.0,0.0,0.0,0.0,0.0
296,2022-06-20,LR CONVERTIBLE TOTE,1.0,0.0,0.0,0.0,0.0
297,2022-06-20,LR GOLD MINER TYPE I TRK CELEBRATION RINSE,1.0,0.0,0.0,0.0,0.0
298,2022-06-20,LR GRAPHIC Tシャツ ECRU,1.0,0.0,0.0,0.0,0.0
299,2022-06-20,LR HIGH LOOSE MORNING SHIFT,1.0,0.0,0.0,0.0,0.0
300,2022-06-20,LR HIGH LOOSE TAPER CHANGE STRIPES,1.0,0.0,0.0,0.0,0.0
301,2022-06-20,LR HIGH LOOSE TAPER MIDNIGHT HOURS,1.0,0.0,0.0,0.0,0.0
302,2022-06-20,LR HOODED SWEATSHIRT DUSTY OLIVE,1.0,0.0,0.0,0.0,0.0
303,2022-06-20,LR PLEATED TROUSER LET IT GROW GD,1.0,0.0,0.0,0.0,0.0
304,2022-06-20,LR QUILTED CHORE JACKET QUILTED RINSE,1.0,0.0,0.0,0.0,0.0
305,2022-06-20,LR SS BOYFRIEND Tシャツ CAVIAR,1.0,0.0,0.0,0.0,0.0
306,2022-06-20,LR STAY LOOSE UTILITY ANYWHERE I GO GD,1.0,0.0,0.0,0.0,0.0
307,2022-06-20,LR TWISTED TRENCH COAT CRYSTALINE,1.0,0.0,0.0,0.0,0.0
308,2022-06-20,LS 2 PKT CAMP SHIRT SEA STRIPE,1.0,0.0,0.0,0.0,0.0
309,2022-06-20,LS RED TAB Tシャツ PAST TIME STRIPE CAVIAR,1.0,0.0,0.0,0.0,0.0
310,2022-06-20,MARINE CARPENTER BEAM SEA RINSE LTWT DENIM,1.0,0.0,0.0,0.0,0.0
311,2022-06-20,MARINE CARPENTR SHORT 9 DEADEYE LT INDI,1.0,0.0,0.0,0.0,0.0
312,2022-06-20,MARITIME HOODIE MARINA STRIPE,1.0,0.0,0.0,0.0,0.0
313,2022-06-20,MATH CLUB FLARE BERNAL SYMBOLS,1.0,0.0,0.0,0.0,0.0
314,2022-06-20,MATH CLUB SLACKS MAD TAUPE,1.0,0.0,0.0,0.0,0.0
315,2022-06-20,MELROSE SLOUCHY CREW KUMQUAT GARMENT DYE,1.0,0.0,0.0,0.0,0.0
316,2022-06-20,Men’s 327 Sneaker (Indigo),1.0,0.0,0.0,0.0,0.0
317,2022-06-20,MID RISE BOYFRIEND SALT SPRAY COOL,1.0,0.0,0.0,0.0,0.0
318,2022-06-20,MIU BOXY Tシャツ NUTRIA,1.0,0.0,0.0,0.0,0.0
319,2022-06-20,MODERN TYPE 1 トラッカージャケット BLUE HAZE RINSE WARM TRKR,1.0,0.0,0.0,0.0,0.0
320,2022-06-20,MONTY SHERPA ALMOND MILK,1.0,0.0,0.0,0.0,0.0
321,2022-06-20,NAOMI LACE-UP SHORT,1.0,0.0,0.0,0.0,0.0
322,2022-06-20,NEW ORIGINAL HOODIE WHITE +,1.0,0.0,0.0,0.0,0.0
323,2022-06-20,NEW STANDARD SHIRT CREPE CHECK,1.0,0.0,0.0,0.0,0.0
324,2022-06-20,OVERSZD TYPE II トラッカージャケット LMC RANGER,1.0,0.0,0.0,0.0,0.0
325,2022-06-20,OVERSZD TYPE II トラッカージャケット RADAR,1.0,0.0,0.0,0.0,0.0
326,2022-06-20,PACKABLE CAP,1.0,0.0,0.0,0.0,0.0
327,2022-06-20,PIECED FLEECE JACKET ECRU,1.0,0.0,0.0,0.0,0.0
328,2022-06-20,PIECED OPEN HEM HOODIE TRI COLOR BLOCK WHITE,1.0,0.0,0.0,0.0,0.0
329,2022-06-20,PLEAT COLUMN SPLASH RINSE,1.0,0.0,0.0,0.0,0.0
330,2022-06-20,PLEATED HIGH LOOSE Crisp Twill Olive Night,1.0,0.0,0.0,0.0,0.0
331,2022-06-20,POCKET Tシャツ SALLY STRIPE,1.0,0.0,0.0,0.0,0.0
332,2022-06-20,ProductSetJP-144,1.0,0.0,0.0,0.0,0.0
333,2022-06-20,ProductSetJP-147,1.0,0.0,0.0,0.0,0.0
334,2022-06-20,ProductSetJP-148,1.0,0.0,0.0,0.0,0.0
335,2022-06-20,ProductSetJP-155,1.0,0.0,0.0,0.0,0.0
336,2022-06-20,ProductSetJP-157,1.0,0.0,0.0,0.0,0.0
337,2022-06-20,ProductSetJP-162,1.0,0.0,0.0,0.0,0.0
338,2022-06-20,ProductSetJP-165,1.0,0.0,0.0,0.0,0.0
339,2022-06-20,ProductSetJP-187,1.0,0.0,0.0,0.0,0.0
340,2022-06-20,ProductSetJP-194,1.0,0.0,0.0,0.0,0.0
341,2022-06-20,ProductSetJP-213,1.0,0.0,0.0,0.0,0.0
342,2022-06-20,ProductSetJP-22,1.0,0.0,0.0,0.0,0.0
343,2022-06-20,ProductSetJP-224,1.0,0.0,0.0,0.0,0.0
344,2022-06-20,ProductSetJP-254,1.0,0.0,0.0,0.0,0.0
345,2022-06-20,ProductSetJP-292,1.0,0.0,0.0,0.0,0.0
346,2022-06-20,ProductSetJP-303,1.0,0.0,0.0,0.0,0.0
347,2022-06-20,ProductSetJP-305,1.0,0.0,0.0,0.0,0.0
348,2022-06-20,ProductSetJP-313,1.0,0.0,0.0,0.0,0.0
349,2022-06-20,ProductSetJP-314,1.0,0.0,0.0,0.0,0.0
350,2022-06-20,ProductSetJP-316,1.0,0.0,0.0,0.0,0.0
351,2022-06-20,ProductSetJP-329,1.0,0.0,0.0,0.0,0.0
352,2022-06-20,ProductSetJP-343,1.0,0.0,0.0,0.0,0.0
353,2022-06-20,ProductSetJP-345,1.0,0.0,0.0,0.0,0.0
354,2022-06-20,ProductSetJP-347,1.0,0.0,0.0,0.0,0.0
355,2022-06-20,ProductSetJP-349,1.0,0.0,0.0,0.0,0.0
356,2022-06-20,ProductSetJP-359,1.0,0.0,0.0,0.0,0.0
357,2022-06-20,ProductSetJP-367,1.0,0.0,0.0,0.0,0.0
358,2022-06-20,ProductSetJP-368,1.0,0.0,0.0,0.0,0.0
359,2022-06-20,ProductSetJP-370,1.0,0.0,0.0,0.0,0.0
360,2022-06-20,ProductSetJP-383,1.0,0.0,0.0,0.0,0.0
361,2022-06-20,ProductSetJP-400,1.0,0.0,0.0,0.0,0.0
362,2022-06-20,ProductSetJP-415,1.0,0.0,0.0,0.0,0.0
363,2022-06-20,ProductSetJP-419,1.0,0.0,0.0,0.0,0.0
364,2022-06-20,ProductSetJP-433,1.0,0.0,0.0,0.0,0.0
365,2022-06-20,ProductSetJP-440,1.0,0.0,0.0,0.0,0.0
366,2022-06-20,ProductSetJP-455,1.0,0.0,0.0,0.0,0.0
367,2022-06-20,ProductSetJP-462,1.0,0.0,0.0,0.0,0.0
368,2022-06-20,ProductSetJP-479,1.0,0.0,0.0,0.0,0.0
369,2022-06-20,ProductSetJP-480,1.0,0.0,0.0,0.0,0.0
370,2022-06-20,ProductSetJP-488,1.0,0.0,0.0,0.0,0.0
371,2022-06-20,ProductSetJP-506,1.0,0.0,0.0,0.0,0.0
372,2022-06-20,ProductSetJP-507,1.0,0.0,0.0,0.0,0.0
373,2022-06-20,ProductSetJP-508,1.0,0.0,0.0,0.0,0.0
374,2022-06-20,ProductSetJP-509,1.0,0.0,0.0,0.0,0.0
375,2022-06-20,ProductSetJP-52,1.0,0.0,0.0,0.0,0.0
376,2022-06-20,ProductSetJP-520,1.0,0.0,0.0,0.0,0.0
377,2022-06-20,ProductSetJP-526,1.0,0.0,0.0,0.0,0.0
378,2022-06-20,ProductSetJP-528,1.0,0.0,0.0,0.0,0.0
379,2022-06-20,ProductSetJP-534,1.0,0.0,0.0,0.0,0.0
380,2022-06-20,ProductSetJP-545,1.0,0.0,0.0,0.0,0.0
381,2022-06-20,ProductSetJP-560,1.0,0.0,0.0,0.0,0.0
382,2022-06-20,ProductSetJP-564,1.0,0.0,0.0,0.0,0.0
383,2022-06-20,ProductSetJP-571,1.0,0.0,0.0,0.0,0.0
384,2022-06-20,ProductSetJP-581,1.0,0.0,0.0,0.0,0.0
385,2022-06-20,ProductSetJP-585,1.0,0.0,0.0,0.0,0.0
386,2022-06-20,ProductSetJP-599,1.0,0.0,0.0,0.0,0.0
387,2022-06-20,ProductSetJP-602,1.0,0.0,0.0,0.0,0.0
388,2022-06-20,ProductSetJP-605,1.0,0.0,0.0,0.0,0.0
389,2022-06-20,ProductSetJP-614,1.0,0.0,0.0,0.0,0.0
390,2022-06-20,ProductSetJP-623,1.0,0.0,0.0,0.0,0.0
391,2022-06-20,ProductSetJP-625,1.0,0.0,0.0,0.0,0.0
392,2022-06-20,ProductSetJP-631,1.0,0.0,0.0,0.0,0.0
393,2022-06-20,ProductSetJP-640,1.0,0.0,0.0,0.0,0.0
394,2022-06-20,ProductSetJP-641,1.0,0.0,0.0,0.0,0.0
395,2022-06-20,ProductSetJP-642,1.0,0.0,0.0,0.0,0.0
396,2022-06-20,ProductSetJP-645,1.0,0.0,0.0,0.0,0.0
397,2022-06-20,ProductSetJP-649,1.0,0.0,0.0,0.0,0.0
398,2022-06-20,ProductSetJP-653,1.0,0.0,0.0,0.0,0.0
399,2022-06-20,ProductSetJP-664,1.0,0.0,0.0,0.0,0.0
400,2022-06-20,ProductSetJP-666,1.0,0.0,0.0,0.0,0.0
401,2022-06-20,ProductSetJP-667,1.0,0.0,0.0,0.0,0.0
402,2022-06-20,ProductSetJP-670,1.0,0.0,0.0,0.0,0.0
403,2022-06-20,RED TAB VINTAGE Tシャツ MEDALLION STRIPE LARGER METEORITE,1.0,0.0,0.0,0.0,0.0
404,2022-06-20,REGULAR FREMONT CAFE,1.0,0.0,0.0,0.0,0.0
405,2022-06-20,REGULAR SUNFLOWER WARM,1.0,0.0,0.0,0.0,0.0
406,2022-06-20,RELAXED CAMP SHIRT MANHATTAN,1.0,0.0,0.0,0.0,0.0
407,2022-06-20,RELAXED HOODIE CARAMEL CAFE,1.0,0.0,0.0,0.0,0.0
408,2022-06-20,RELAXED UTILITARIAN CROSSBODY,1.0,0.0,0.0,0.0,0.0
409,2022-06-20,REMI UTILITY SHIRT ICED COFFEE,1.0,0.0,0.0,0.0,0.0
410,2022-06-20,RIBCAGE RAINBOW SKIRT CHASING RAINBOWS,1.0,0.0,0.0,0.0,0.0
411,2022-06-20,RIVIERA SHIRT II SOFT BREEZE MOJ,1.0,0.0,0.0,0.0,0.0
412,2022-06-20,RUFFLE Tシャツ ARBOR GREEN,1.0,0.0,0.0,0.0,0.0
413,2022-06-20,SAFARI SKIRT LMC VALLEY RINSE,1.0,0.0,0.0,0.0,0.0
414,2022-06-20,SENORITA TOP PINK PEACOCK,1.0,0.0,0.0,0.0,0.0
415,2022-06-20,SHERPA CROP MOTO LMC BUSH GREEN GREEN,1.0,0.0,0.0,0.0,0.0
416,2022-06-20,SHIRRING HOODIE CLOVER,1.0,0.0,0.0,0.0,0.0
417,2022-06-20,SHIRRING SHIRT DRESS LMC ACACIA LEATHERETTE RED,1.0,0.0,0.0,0.0,0.0
418,2022-06-20,SKATE QUICK RELEASE PANT SULPHUR,1.0,0.0,0.0,0.0,0.0
419,2022-06-20,SKATE ZIP MOCK NECK Zircon Lavender Frost,1.0,0.0,0.0,0.0,0.0
420,2022-06-20,SLIT FRONT SKIRT ABSOLUTELY FABULOUS,1.0,0.0,0.0,0.0,0.0
421,2022-06-20,SLIT FRONT SKIRT EXCUSE MY FRENCH,1.0,0.0,0.0,0.0,0.0
422,2022-06-20,SNAKE PRINT BELT,1.0,0.0,0.0,0.0,0.0
423,2022-06-20,SO HIGH SLIM CALIFORNIA STAR DX,1.0,0.0,0.0,0.0,0.0
424,2022-06-20,SO HIGH SLIM DAY IN CALI,1.0,0.0,0.0,0.0,0.0
425,2022-06-20,SPLIT HEM Tシャツ LMC SAIL LMC SAIL STRIPE,1.0,0.0,0.0,0.0,0.0
426,2022-06-20,SPORTSWEARロゴ Tシャツ(130-150cm),1.0,0.0,0.0,0.0,0.0
427,2022-06-20,SS 2PKT SAFARI RLX SHRT LT WT COTTON HEM,1.0,0.0,0.0,0.0,0.0
428,2022-06-20,SS LOOSE Tシャツ PAPAYA PUNCH,1.0,0.0,0.0,0.0,0.0
429,2022-06-20,SS ORIGINAL HM TEE BRIGHT STRIPE TOFU,1.0,0.0,0.0,0.0,0.0
430,2022-06-20,SS RELAXED FIT Tシャツ MV SSNL LOGO 2 WHITE,1.0,0.0,0.0,0.0,0.0
431,2022-06-20,SS WOVEN LMC KYUSHU MOJ,1.0,0.0,0.0,0.0,0.0
432,2022-06-20,SS WOVEN VISIONARY PAISLEY PRINT,1.0,0.0,0.0,0.0,0.0
433,2022-06-20,STAY LOOSE CABLE CREW PICANTE MARL,1.0,0.0,0.0,0.0,0.0
434,2022-06-20,STAY LOOSE SNSET 1ポケットシャツ ECOVERA CHAMBRA,1.0,0.0,0.0,0.0,0.0
435,2022-06-20,STYLED BY LEVIS SHIRT BLUE STORM,1.0,0.0,0.0,0.0,0.0
436,2022-06-20,SUNSET 1 POCKET STANDARD MAZASKA EGRET,1.0,0.0,0.0,0.0,0.0
437,2022-06-20,SUTTER WARM OVERSHIRT GOOD FEELING 1,1.0,0.0,0.0,0.0,0.0
438,2022-06-20,TANGO SURGE,1.0,0.0,0.0,0.0,0.0
439,2022-06-20,TAPER HI-BALL TRENCH GREY,1.0,0.0,0.0,0.0,0.0
440,2022-06-20,THE COLUMN BEDROCK,1.0,0.0,0.0,0.0,0.0
441,2022-06-20,THE COLUMN SUMMER PLAID,1.0,0.0,0.0,0.0,0.0
442,2022-06-20,TYPE 1 502™ テーパー EMPTY PAGE,1.0,0.0,0.0,0.0,0.0
443,2022-06-20,TYPE 1 502™ テーパー STAR RIOT,1.0,0.0,0.0,0.0,0.0
444,2022-06-20,TYPE 1 SIDE SLIT SKIRT LIVING LEGEND,1.0,0.0,0.0,0.0,0.0
445,2022-06-20,TYPE III トラッカージャケット CHARLOCK,1.0,0.0,0.0,0.0,0.0
446,2022-06-20,TYPE III トラッカージャケット TEJAS MADE IN JAPAN,1.0,0.0,0.0,0.0,0.0
447,2022-06-20,TYPEⅢシェルパトラッカージャケット JUNIPER RINSE,1.0,0.0,0.0,0.0,0.0
448,2022-06-20,UNISEX SS GRAPHIC RINGER Tシャツ WAVING SW CAVIAR,1.0,0.0,0.0,0.0,0.0
449,2022-06-20,UTILITY HEMP SHORT STAY COOL,1.0,0.0,0.0,0.0,0.0
450,2022-06-20,UTILITY PKT WORKER ORGANIC CTN CHAMBRAY LIGHT,1.0,0.0,0.0,0.0,0.0
451,2022-06-20,UTILITY PLEATED CRISP TWILL,1.0,0.0,0.0,0.0,0.0
452,2022-06-20,VINTAGE FIT GRAPHIC Tシャツ CIRCLE MV LOGO WHITE,1.0,0.0,0.0,0.0,0.0
453,2022-06-20,VINTAGE FIT GRAPHIC Tシャツ MV LOGO RECORD COLONIAL BLUE,1.0,0.0,0.0,0.0,0.0
454,2022-06-20,VINTAGE FIT トラッカージャケット GLOBETROTTER,1.0,0.0,0.0,0.0,0.0
455,2022-06-20,VTG FIT シェルパ トラッカージャケット WIN AND DESTROY,1.0,0.0,0.0,0.0,0.0
456,2022-06-20,WELLTHREAD HOODIE FADED FLORA PINK,1.0,0.0,0.0,0.0,0.0
457,2022-06-20,WFH SWEATPANTS WARM OLIVE GARMENT DYE FA166110,1.0,0.0,0.0,0.0,0.0
458,2022-06-20,WHITE OUT トラッカージャケット BRIGHT WHITE,1.0,0.0,0.0,0.0,0.0
459,2022-06-20,WINTER SPORTS COAT FRESHIES,1.0,0.0,0.0,0.0,0.0
460,2022-06-20,WLTHRD STAY LOOSE CROP AGAVE GREY,1.0,0.0,0.0,0.0,0.0
461,2022-06-20,WLTRD HIGH LOOSE SEQUOIA SUN,1.0,0.0,0.0,0.0,0.0
462,2022-06-20,WLTRD PERFECT Tシャツ FADED FLORA,1.0,0.0,0.0,0.0,0.0
463,2022-06-20,WOMEN S LEVI S L PACK STANDARD,1.0,0.0,0.0,0.0,0.0
464,2022-06-20,WOMENS SEASONAL BACKPACK,1.0,0.0,0.0,0.0,0.0
465,2022-06-20,WOOL COCOON COAT WHITTIER ALMOND MILK PLAID,1.0,0.0,0.0,0.0,0.0
466,2022-06-20,XX TAPER CARGO II SPODUMEME PHOTO REAL,1.0,0.0,0.0,0.0,0.0
467,2022-06-20,オーバーサイズシャツ FAWN,1.0,0.0,0.0,0.0,0.0
468,2022-06-20,オーバーサイズスリーブTシャツ JET BLK,1.0,0.0,0.0,0.0,0.0
469,2022-06-20,オーバーサイズスリーブTシャツ PINK ICING BLOCK PINK ICING/AUTUMN,1.0,0.0,1.0,0.0,0.0
470,2022-06-20,クラシッククルーネックスウェットシャツ WINTER WHEAT,1.0,0.0,0.0,0.0,0.0
471,2022-06-20,クラシックフーディー CLOUD DANCER,1.0,0.0,0.0,0.0,0.0
472,2022-06-20,クラシックフーディー MOCHA MOUSSE,1.0,0.0,0.0,0.0,0.0
473,2022-06-20,クラシックポケットTシャツ,1.0,0.0,0.0,0.0,0.0
474,2022-06-20,グラフィックTシャツ JEANS GRAPHIC TEE BLUE MULTI,1.0,0.0,0.0,0.0,0.0
475,2022-06-20,グラフィックTシャツ SSNL WORDMARK CORAL BLUSH,1.0,0.0,0.0,0.0,0.0
476,2022-06-20,グラフィックカットソー  BETTER WHITE,1.0,0.0,0.0,0.0,0.0
477,2022-06-20,グラフィッククルーネックTシャツ  PHOTO,1.0,0.0,0.0,0.0,0.0
478,2022-06-20,グラフィッククルーネックスウェット GD SEMOLINA GRAPHICS 400G,1.0,0.0,0.0,0.0,0.0
479,2022-06-20,グラフィックスポーツフーディー BABY TAB PINK LADY,1.0,0.0,0.0,0.0,0.0
480,2022-06-20,シェルパトラックポップオーバー NAVY PEONY,1.0,0.0,0.0,0.0,0.0
481,2022-06-20,スウェットショートパンツ NATURAL DYESNACK,1.0,0.0,0.0,0.0,0.0
482,2022-06-20,スウェットポロシャツ SUGAR SWIZZLE,1.0,0.0,0.0,0.0,0.0
483,2022-06-20,スリムフィット MONK'S ROBE WARP STR CORD WT G,1.0,0.0,0.0,0.0,0.0
484,2022-06-20,トラッカージャケット COFFEE SHOP DX,1.0,0.0,0.0,0.0,0.0
485,2022-06-20,ハイライズスカート(130-150cm),1.0,0.0,0.0,0.0,0.0
486,2022-06-20,ハーフジップ PAINTED MONKEYS,1.0,0.0,0.0,0.0,0.0
487,2022-06-20,バットウィングロゴスウェットシャツ ブラック,1.0,0.0,0.0,0.0,0.0
488,2022-06-20,バレルジーンズ BLUE SOUTACHE,1.0,0.0,0.0,0.0,0.0
489,2022-06-20,バレルジーンズ CRISP SKY,1.0,0.0,0.0,0.0,0.0
490,2022-06-20,バレルジーンズ HALF PIPE,1.0,0.0,0.0,0.0,0.0
491,2022-06-20,バレルジーンズ TEQUILLA BLUE,1.0,0.0,0.0,0.0,0.0
492,2022-06-20,フランネルトラッカージャケット LEAVE ME ALONE,1.0,0.0,0.0,0.0,0.0
493,2022-06-20,フーデットポップオーバー WASHED INDIGO X,1.0,0.0,0.0,0.0,0.0
494,2022-06-20,ヘビーウェイトグラフィックTシャツ WHITE,1.0,0.0,0.0,0.0,0.0
495,2022-06-20,ポケットTシャツ BRIGHT WHITE,1.0,0.0,0.0,0.0,0.0
496,2022-06-20,ポケットTシャツ WASHED BLUE INDIGO,1.0,0.0,0.0,0.0,0.0
497,2022-06-20,ミニクロスボディーバッグ No Horse Lo,1.0,0.0,0.0,0.0,0.0
498,2022-06-20,ユーティリティー ジャンプスーツ CRISP TWILL,1.0,0.0,0.0,0.0,0.0
499,2022-06-20,リラックスグラフィックフーディー POSTER INTL HOODIE CAVIAR,1.0,0.0,0.0,0.0,0.0
500,2022-06-20,リーバイスロゴTシャツ OVERSIZED BOX TAB(身長130-150cm),1.0,0.0,0.0,0.0,0.0
501,2022-06-20,レギュラーフィット COCCO BELLO COOL,1.0,0.0,0.0,0.0,0.0
502,2022-06-20,レギュラーフィット MINERAL BLACK REPREVE COOL,1.0,0.0,0.0,0.0,0.0
503,2022-06-20,ロゴグラフィックTシャツ,1.0,0.0,0.0,0.0,0.0
504,2022-06-20,ロングスリーブ フーディー POSTER PHOTO,1.0,0.0,0.0,0.0,0.0
505,2022-06-20,ワイドレッグ BLACK BOOK,1.0,0.0,0.0,0.0,0.0
506,2022-06-20,ワイドレッグ ICY ECRU,1.0,0.0,0.0,0.0,0.0
507,2022-06-20,1940'S SPLIT HEM Tシャツ GRAY HAZE BLACK GRAY,2.0,0.0,0.0,0.0,0.0
508,2022-06-20,1950S HOODIE PURPLE BLACK,2.0,0.0,0.0,0.0,0.0
509,2022-06-20,1950S SPORTSWEAR Tシャツ APRICOT TAN,2.0,0.0,0.0,0.0,0.0
510,2022-06-20,1955モデル 501® JEANS THE SADIST,2.0,0.0,0.0,0.0,0.0
511,2022-06-20,1960S ボタンダウンシャツ RED BLACK MULTI,2.0,0.0,0.0,0.0,0.0
512,2022-06-20,1984モデル 501® JEANS GREY STARE,2.0,0.0,0.0,0.0,0.0
513,2022-06-20,501® JEANS FOR WOMEN LUCKY STAR,2.0,0.0,0.0,0.0,0.0
514,2022-06-20,502™ FUNE MADE IN JAPAN,2.0,0.0,0.0,0.0,0.0
515,2022-06-20,505™ RAUSU,2.0,0.0,0.0,0.0,0.0
516,2022-06-20,511™ SHIGA MADE IN JAPAN,2.0,0.0,0.0,0.0,0.0
517,2022-06-20,512™ FUTURE COMMUTER PANT(130-150cm),2.0,0.0,0.0,0.0,0.0
518,2022-06-20,721™ ANKLE ASAHI MADE IN JAPAN,2.0,0.0,0.0,0.0,0.0
519,2022-06-20,721™ ANKLE TANI MADE IN JAPAN,2.0,0.0,0.0,0.0,0.0
520,2022-06-20,721™ SELVEDGE COBALT,2.0,0.0,0.0,0.0,0.0
521,2022-06-20,80S WIDE Tシャツ FLURO ORANGE BLUE GREE,2.0,0.0,0.0,0.0,0.0
522,2022-06-20,AGI SWEATER VEST AGI SWEATER W/ TIPPING BUTTERCREAM W/ BLACK,2.0,0.0,0.0,0.0,0.0
523,2022-06-20,APARTMENT スウェットフーディー GLAZED GINGER,2.0,0.0,0.0,0.0,0.0
524,2022-06-20,AUTHENTIC STRAIGHT DOIN'IT RIGHT,2.0,0.0,0.0,0.0,0.0
525,2022-06-20,Ava Cable Sweater Almond Milk,2.0,0.0,0.0,0.0,0.0
526,2022-06-20,BARREL SPRING RINSE,2.0,0.0,0.0,0.0,0.0
527,2022-06-20,BAY MEADOWS SWEATSHIRT LVC ACID ORANGE,2.0,0.0,0.0,0.0,0.0
528,2022-06-20,BE SO WARM,2.0,0.0,0.0,0.0,0.0
529,2022-06-20,BERNAL HEIGHTS OVERSHIRT BERYL GREEN,2.0,0.0,0.0,0.0,0.0
530,2022-06-20,BY LEVI'S® MADE&CRAFTED® プリーツトラウザーパンツ,2.0,0.0,0.0,0.0,0.0
531,2022-06-20,CINCHED TAB SHORT JAQUARD PALMS,2.0,0.0,0.0,0.0,0.0
532,2022-06-20,CLASSIC FIT Tシャツ NATURAL DYE FA166116 DESATURATED PINK,2.0,0.0,0.0,0.0,0.0
533,2022-06-20,COZY BF トラッカージャケット HOT TODDY,2.0,0.0,0.0,0.0,0.0
534,2022-06-20,DENIM BUCKET HAT,2.0,0.0,0.0,0.0,0.0
535,2022-06-20,DISNEY S/S Tシャツ MARSHMALLOW,2.0,0.0,0.0,0.0,0.0
536,2022-06-20,EX BF シェルパ トラッカージャケット PEBBLE CEMENT,2.0,0.0,0.0,0.0,0.0
537,2022-06-20,FEMME DECO BELT,2.0,0.0,0.0,0.0,0.0
538,2022-06-20,FEMME ECLECTIC BELT,2.0,0.0,0.0,0.0,0.0
539,2022-06-20,FLAT BRIM メッシュキャップ,2.0,0.0,0.0,0.0,0.0
540,2022-06-20,GRAPHIC HOODIE FELIX MAGIC BAG FOREST BIOME,2.0,0.0,0.0,0.0,0.0
541,2022-06-20,GRAPHIC JET Tシャツ NATURAL GD BLUE,2.0,0.0,0.0,0.0,0.0
542,2022-06-20,HANA SHERPA JACKET ALMOND MILK,2.0,0.0,0.0,0.0,0.0
543,2022-06-20,HEMMED SHORT BLEU EYES RIVER SHORT,2.0,0.0,0.0,0.0,0.0
544,2022-06-20,HIGH LOOSE LMC NAMI,2.0,0.0,0.0,0.0,0.0
545,2022-06-20,HIGH LOOSE SHOW OFF,2.0,0.0,0.0,0.0,0.0
546,2022-06-20,HIGH RISE FLARE *LMC FRESHIES*,2.0,0.0,0.0,0.0,0.0
547,2022-06-20,HIGH RISE SKINNY MY NAME IS WARM,2.0,0.0,0.0,0.0,0.0
548,2022-06-20,HR BOYFRIEND BOGOTA FUN,2.0,0.0,0.0,0.0,0.0
549,2022-06-20,HUNTERS POINT WORKER TOASTED COCONUT,2.0,0.0,0.0,0.0,0.0
550,2022-06-20,LEJ 570™ バギーテーパー BLACK APOCALYPSE DENIM,2.0,0.0,0.0,0.0,0.0
551,2022-06-20,LEVI'S® VINTAGE CLOTHING 1947モデル 501® KATAKANA カタカナ,2.0,0.0,0.0,0.0,0.0
552,2022-06-20,LEVIS VINTAGE Tシャツ GOLDEN HAZE GARMENT,2.0,0.0,0.0,0.0,0.0
553,2022-06-20,LEVIS VINTAGE Tシャツ MALLOW ESTATE BLUE HT,2.0,0.0,0.0,0.0,0.0
554,2022-06-20,Levi’s® Recycled Denim Men’s 502 Renewcell,2.0,0.0,0.0,0.0,0.0
555,2022-06-20,LMC SPLIT HEM TEE LMC SCOUT LMC SCOUT STRIPE,2.0,0.0,0.0,0.0,0.0
556,2022-06-20,LOKI Tシャツ DRESS IRIS TIE DYE DARK PLEIN AIR,2.0,0.0,0.0,0.0,0.0
557,2022-06-20,LOOSE STRAIGHT WB BLACK LIGHTBEAM,2.0,0.0,1.0,0.0,0.0
558,2022-06-20,LR 502™ STAR RIOT,2.0,0.0,0.0,0.0,0.0
